10.01.2019 15:45:27,SBER,195.940000,195.890000,195.900000,SBERP,169.080000,169.070000,169.070000
10.01.2019 15:45:38,SBER,195.940000,195.910000,195.910000,SBERP,169.080000,169.070000,169.070000
10.01.2019 15:45:47,SBER,195.980000,195.940000,195.980000,SBERP,169.170000,169.090000,169.100000
10.01.2019 15:45:57,SBER,195.940000,195.890000,195.900000,SBERP,169.160000,169.080000,169.100000
10.01.2019 15:46:08,SBER,195.940000,195.910000,195.940000,SBERP,169.160000,169.090000,169.100000
10.01.2019 15:46:18,SBER,195.900000,195.890000,195.900000,SBERP,169.130000,169.100000,169.100000
10.01.2019 15:46:27,SBER,195.920000,195.900000,195.920000,SBERP,169.170000,169.110000,169.130000
10.01.2019 15:46:38,SBER,195.940000,195.890000,195.940000,SBERP,169.160000,169.100000,169.100000
10.01.2019 15:46:48,SBER,195.880000,195.820000,195.810000,SBERP,169.150000,169.110000,169.100000
10.01.2019 15:46:58,SBER,196.020000,195.950000,196.020000,SBERP,169.170000,169.120000,169.160000
10.01.2019 15:47:08,SBER,196.030000,195.980000,195.980000,SBERP,169.200000,169.120000,169.170000
10.01.2019 15:47:18,SBER,196.080000,196.020000,196.020000,SBERP,169.210000,169.180000,169.200000
10.01.2019 15:47:28,SBER,196.030000,195.980000,195.990000,SBERP,169.190000,169.130000,169.200000
10.01.2019 15:47:38,SBER,196.030000,196.000000,196.030000,SBERP,169.200000,169.130000,169.190000
10.01.2019 15:47:48,SBER,196.050000,196.000000,196.030000,SBERP,169.200000,169.130000,169.190000
10.01.2019 15:47:58,SBER,196.060000,196.000000,196.080000,SBERP,169.140000,169.130000,169.190000
10.01.2019 15:48:08,SBER,196.060000,196.010000,196.060000,SBERP,169.140000,169.100000,169.130000
10.01.2019 15:48:18,SBER,196.080000,196.010000,196.060000,SBERP,169.140000,169.100000,169.130000
10.01.2019 15:48:28,SBER,196.080000,196.020000,196.080000,SBERP,169.140000,169.110000,169.130000
10.01.2019 15:48:38,SBER,196.080000,196.020000,196.090000,SBERP,169.140000,169.110000,169.130000
10.01.2019 15:48:48,SBER,196.080000,196.060000,196.080000,SBERP,169.140000,169.110000,169.130000
10.01.2019 15:48:58,SBER,196.070000,196.040000,196.070000,SBERP,169.210000,169.150000,169.140000
10.01.2019 15:49:08,SBER,196.090000,196.030000,196.030000,SBERP,169.200000,169.140000,169.140000
10.01.2019 15:49:18,SBER,196.040000,196.000000,196.040000,SBERP,169.150000,169.100000,169.160000
10.01.2019 15:49:28,SBER,196.040000,196.010000,196.040000,SBERP,169.150000,169.100000,169.160000
10.01.2019 15:49:38,SBER,196.070000,196.010000,196.080000,SBERP,169.150000,169.100000,169.160000
10.01.2019 15:49:49,SBER,196.070000,196.010000,196.010000,SBERP,169.150000,169.110000,169.160000
10.01.2019 15:49:59,SBER,196.080000,196.030000,196.080000,SBERP,169.140000,169.120000,169.160000
10.01.2019 15:50:09,SBER,196.100000,196.050000,196.090000,SBERP,169.140000,169.120000,169.160000
10.01.2019 15:50:19,SBER,196.100000,196.060000,196.090000,SBERP,169.140000,169.120000,169.120000
10.01.2019 15:50:29,SBER,196.090000,196.060000,196.090000,SBERP,169.130000,169.120000,169.140000
10.01.2019 15:50:39,SBER,196.100000,196.060000,196.100000,SBERP,169.130000,169.120000,169.140000
10.01.2019 15:50:49,SBER,196.090000,196.050000,196.050000,SBERP,169.120000,169.100000,169.120000
10.01.2019 15:50:59,SBER,196.090000,196.070000,196.090000,SBERP,169.120000,169.100000,169.120000
10.01.2019 15:51:09,SBER,196.080000,196.060000,196.080000,SBERP,169.120000,169.100000,169.120000
10.01.2019 15:51:19,SBER,196.080000,196.070000,196.080000,SBERP,169.130000,169.110000,169.130000
10.01.2019 15:51:29,SBER,196.100000,196.080000,196.090000,SBERP,169.130000,169.100000,169.100000
10.01.2019 15:51:39,SBER,196.070000,196.060000,196.060000,SBERP,169.130000,169.100000,169.100000
10.01.2019 15:51:49,SBER,196.070000,196.060000,196.070000,SBERP,169.130000,169.100000,169.100000
10.01.2019 15:51:59,SBER,196.070000,196.060000,196.070000,SBERP,169.130000,169.100000,169.100000
10.01.2019 15:52:09,SBER,196.070000,196.060000,196.060000,SBERP,169.130000,169.100000,169.130000
10.01.2019 15:52:19,SBER,196.070000,196.060000,196.060000,SBERP,169.130000,169.100000,169.130000
10.01.2019 15:52:29,SBER,196.070000,196.060000,196.070000,SBERP,169.130000,169.100000,169.130000
10.01.2019 15:52:39,SBER,196.070000,196.060000,196.070000,SBERP,169.200000,169.130000,169.200000
10.01.2019 15:52:49,SBER,196.070000,196.060000,196.060000,SBERP,169.200000,169.130000,169.200000
10.01.2019 15:53:00,SBER,196.070000,196.060000,196.060000,SBERP,169.200000,169.140000,169.200000
10.01.2019 15:53:09,SBER,196.060000,196.020000,196.020000,SBERP,169.200000,169.140000,169.200000
10.01.2019 15:53:20,SBER,196.090000,196.040000,196.040000,SBERP,169.200000,169.150000,169.200000
10.01.2019 15:53:30,SBER,196.090000,196.040000,196.040000,SBERP,169.200000,169.150000,169.200000
10.01.2019 15:53:40,SBER,196.100000,196.060000,196.070000,SBERP,169.260000,169.150000,169.200000
10.01.2019 15:53:50,SBER,196.100000,196.090000,196.100000,SBERP,169.280000,169.210000,169.200000
10.01.2019 15:54:00,SBER,196.150000,196.130000,196.150000,SBERP,169.280000,169.210000,169.200000
10.01.2019 15:54:10,SBER,196.280000,196.240000,196.280000,SBERP,169.400000,169.350000,169.350000
10.01.2019 15:54:20,SBER,196.290000,196.250000,196.310000,SBERP,169.340000,169.270000,169.350000
10.01.2019 15:54:30,SBER,196.280000,196.240000,196.280000,SBERP,169.340000,169.270000,169.350000
10.01.2019 15:54:40,SBER,196.280000,196.240000,196.270000,SBERP,169.380000,169.350000,169.340000
10.01.2019 15:54:50,SBER,196.250000,196.220000,196.250000,SBERP,169.350000,169.270000,169.350000
10.01.2019 15:55:00,SBER,196.210000,196.190000,196.240000,SBERP,169.280000,169.210000,169.350000
10.01.2019 15:55:10,SBER,196.160000,196.120000,196.160000,SBERP,169.260000,169.210000,169.350000
10.01.2019 15:55:20,SBER,196.130000,196.100000,196.120000,SBERP,169.260000,169.220000,169.350000
10.01.2019 15:55:30,SBER,196.130000,196.110000,196.110000,SBERP,169.290000,169.230000,169.350000
10.01.2019 15:55:40,SBER,196.130000,196.100000,196.110000,SBERP,169.280000,169.220000,169.350000
10.01.2019 15:55:50,SBER,196.120000,196.100000,196.100000,SBERP,169.260000,169.220000,169.350000
10.01.2019 15:56:00,SBER,196.120000,196.100000,196.100000,SBERP,169.260000,169.220000,169.260000
10.01.2019 15:56:10,SBER,196.120000,196.100000,196.100000,SBERP,169.260000,169.220000,169.260000
10.01.2019 15:56:20,SBER,196.170000,196.140000,196.170000,SBERP,169.260000,169.220000,169.260000
10.01.2019 15:56:30,SBER,196.140000,196.120000,196.130000,SBERP,169.260000,169.220000,169.260000
10.01.2019 15:56:40,SBER,196.110000,196.080000,196.110000,SBERP,169.250000,169.210000,169.220000
10.01.2019 15:56:50,SBER,196.090000,196.060000,196.080000,SBERP,169.220000,169.150000,169.210000
10.01.2019 15:57:00,SBER,196.090000,196.060000,196.090000,SBERP,169.220000,169.160000,169.220000
10.01.2019 15:57:11,SBER,196.090000,196.060000,196.060000,SBERP,169.330000,169.240000,169.360000
10.01.2019 15:57:21,SBER,196.120000,196.080000,196.110000,SBERP,169.330000,169.240000,169.360000
10.01.2019 15:57:31,SBER,196.110000,196.060000,196.110000,SBERP,169.300000,169.220000,169.360000
10.01.2019 15:57:41,SBER,196.110000,196.060000,196.060000,SBERP,169.300000,169.220000,169.360000
10.01.2019 15:57:51,SBER,196.110000,196.060000,196.060000,SBERP,169.300000,169.220000,169.360000
10.01.2019 15:58:01,SBER,196.110000,196.060000,196.060000,SBERP,169.300000,169.220000,169.360000
10.01.2019 15:58:11,SBER,196.110000,196.070000,196.070000,SBERP,169.290000,169.220000,169.300000
10.01.2019 15:58:21,SBER,196.100000,196.070000,196.070000,SBERP,169.290000,169.220000,169.300000
10.01.2019 15:58:31,SBER,196.090000,196.070000,196.070000,SBERP,169.290000,169.220000,169.300000
10.01.2019 15:58:41,SBER,196.120000,196.080000,196.100000,SBERP,169.290000,169.240000,169.300000
10.01.2019 15:58:51,SBER,196.100000,196.080000,196.100000,SBERP,169.290000,169.220000,169.300000
10.01.2019 15:59:01,SBER,196.100000,196.080000,196.100000,SBERP,169.290000,169.240000,169.290000
10.01.2019 15:59:11,SBER,196.100000,196.080000,196.080000,SBERP,169.290000,169.240000,169.290000
10.01.2019 15:59:21,SBER,196.100000,196.080000,196.080000,SBERP,169.290000,169.240000,169.240000
10.01.2019 15:59:31,SBER,196.100000,196.080000,196.080000,SBERP,169.290000,169.240000,169.240000
10.01.2019 15:59:41,SBER,196.090000,196.070000,196.100000,SBERP,169.290000,169.240000,169.240000
10.01.2019 15:59:51,SBER,196.090000,196.070000,196.070000,SBERP,169.290000,169.240000,169.240000
10.01.2019 16:00:01,SBER,196.120000,196.100000,196.100000,SBERP,169.290000,169.240000,169.240000
10.01.2019 16:00:11,SBER,196.120000,196.110000,196.100000,SBERP,169.280000,169.230000,169.240000
10.01.2019 16:00:21,SBER,196.150000,196.110000,196.120000,SBERP,169.290000,169.230000,169.280000
10.01.2019 16:00:31,SBER,196.190000,196.120000,196.110000,SBERP,169.350000,169.240000,169.290000
10.01.2019 16:00:41,SBER,196.170000,196.120000,196.110000,SBERP,169.350000,169.290000,169.350000
10.01.2019 16:00:52,SBER,196.150000,196.110000,196.120000,SBERP,169.350000,169.290000,169.350000
10.01.2019 16:01:01,SBER,196.150000,196.120000,196.130000,SBERP,169.350000,169.290000,169.350000
10.01.2019 16:01:12,SBER,196.190000,196.130000,196.200000,SBERP,169.380000,169.300000,169.350000
10.01.2019 16:01:22,SBER,196.180000,196.140000,196.170000,SBERP,169.350000,169.290000,169.350000
10.01.2019 16:01:31,SBER,196.180000,196.150000,196.180000,SBERP,169.350000,169.290000,169.350000
10.01.2019 16:01:42,SBER,196.190000,196.160000,196.190000,SBERP,169.370000,169.290000,169.350000
10.01.2019 16:01:52,SBER,196.170000,196.150000,196.170000,SBERP,169.370000,169.300000,169.350000
10.01.2019 16:02:02,SBER,196.200000,196.160000,196.200000,SBERP,169.380000,169.320000,169.350000
10.01.2019 16:02:12,SBER,196.240000,196.200000,196.200000,SBERP,169.380000,169.320000,169.350000
10.01.2019 16:02:22,SBER,196.310000,196.270000,196.250000,SBERP,169.420000,169.370000,169.380000
10.01.2019 16:02:32,SBER,196.310000,196.290000,196.310000,SBERP,169.420000,169.350000,169.420000
10.01.2019 16:02:42,SBER,196.330000,196.300000,196.330000,SBERP,169.420000,169.400000,169.420000
10.01.2019 16:02:52,SBER,196.430000,196.410000,196.430000,SBERP,169.420000,169.400000,169.420000
10.01.2019 16:03:02,SBER,196.520000,196.490000,196.540000,SBERP,169.500000,169.450000,169.490000
10.01.2019 16:03:12,SBER,196.460000,196.430000,196.430000,SBERP,169.490000,169.450000,169.450000
10.01.2019 16:03:22,SBER,196.450000,196.440000,196.430000,SBERP,169.490000,169.450000,169.450000
10.01.2019 16:03:32,SBER,196.440000,196.430000,196.450000,SBERP,169.500000,169.450000,169.450000
10.01.2019 16:03:42,SBER,196.440000,196.430000,196.430000,SBERP,169.500000,169.450000,169.450000
10.01.2019 16:03:52,SBER,196.440000,196.430000,196.430000,SBERP,169.500000,169.450000,169.500000
10.01.2019 16:04:02,SBER,196.490000,196.470000,196.490000,SBERP,169.500000,169.470000,169.500000
10.01.2019 16:04:12,SBER,196.480000,196.470000,196.470000,SBERP,169.570000,169.500000,169.500000
10.01.2019 16:04:22,SBER,196.480000,196.470000,196.470000,SBERP,169.570000,169.500000,169.570000
10.01.2019 16:04:32,SBER,196.500000,196.480000,196.480000,SBERP,169.560000,169.500000,169.560000
10.01.2019 16:04:42,SBER,196.480000,196.470000,196.470000,SBERP,169.560000,169.500000,169.560000
10.01.2019 16:04:52,SBER,196.520000,196.510000,196.510000,SBERP,169.560000,169.500000,169.500000
10.01.2019 16:05:02,SBER,196.530000,196.510000,196.530000,SBERP,169.560000,169.520000,169.500000
10.01.2019 16:05:13,SBER,196.420000,196.410000,196.420000,SBERP,169.550000,169.440000,169.500000
10.01.2019 16:05:22,SBER,196.460000,196.410000,196.420000,SBERP,169.550000,169.460000,169.550000
10.01.2019 16:05:33,SBER,196.490000,196.420000,196.460000,SBERP,169.550000,169.500000,169.450000
10.01.2019 16:05:43,SBER,196.490000,196.420000,196.420000,SBERP,169.550000,169.500000,169.550000
10.01.2019 16:05:53,SBER,196.440000,196.410000,196.490000,SBERP,169.540000,169.500000,169.500000
10.01.2019 16:06:02,SBER,196.440000,196.410000,196.440000,SBERP,169.540000,169.500000,169.500000
10.01.2019 16:06:13,SBER,196.440000,196.410000,196.440000,SBERP,169.540000,169.500000,169.540000
10.01.2019 16:06:23,SBER,196.450000,196.410000,196.410000,SBERP,169.500000,169.420000,169.500000
10.01.2019 16:06:33,SBER,196.400000,196.370000,196.370000,SBERP,169.500000,169.400000,169.500000
10.01.2019 16:06:43,SBER,196.390000,196.330000,196.340000,SBERP,169.500000,169.400000,169.500000
10.01.2019 16:06:53,SBER,196.380000,196.330000,196.340000,SBERP,169.500000,169.400000,169.400000
10.01.2019 16:07:03,SBER,196.380000,196.340000,196.340000,SBERP,169.500000,169.400000,169.400000
10.01.2019 16:07:13,SBER,196.380000,196.360000,196.340000,SBERP,169.500000,169.400000,169.400000
10.01.2019 16:07:23,SBER,196.380000,196.360000,196.360000,SBERP,169.500000,169.400000,169.400000
10.01.2019 16:07:33,SBER,196.380000,196.360000,196.360000,SBERP,169.500000,169.400000,169.400000
10.01.2019 16:07:43,SBER,196.380000,196.360000,196.380000,SBERP,169.500000,169.400000,169.400000
10.01.2019 16:07:53,SBER,196.450000,196.400000,196.400000,SBERP,169.500000,169.470000,169.400000
10.01.2019 16:08:03,SBER,196.470000,196.420000,196.470000,SBERP,169.560000,169.480000,169.500000
10.01.2019 16:08:13,SBER,196.450000,196.410000,196.450000,SBERP,169.530000,169.410000,169.500000
10.01.2019 16:08:23,SBER,196.450000,196.410000,196.450000,SBERP,169.530000,169.410000,169.500000
10.01.2019 16:08:33,SBER,196.440000,196.410000,196.410000,SBERP,169.530000,169.410000,169.500000
10.01.2019 16:08:43,SBER,196.440000,196.410000,196.410000,SBERP,169.530000,169.410000,169.500000
10.01.2019 16:08:53,SBER,196.450000,196.410000,196.470000,SBERP,169.530000,169.410000,169.500000
10.01.2019 16:09:03,SBER,196.470000,196.450000,196.450000,SBERP,169.530000,169.500000,169.500000
10.01.2019 16:09:13,SBER,196.440000,196.380000,196.380000,SBERP,169.510000,169.450000,169.500000
10.01.2019 16:09:24,SBER,196.470000,196.450000,196.450000,SBERP,169.510000,169.470000,169.500000
10.01.2019 16:09:33,SBER,196.470000,196.450000,196.450000,SBERP,169.510000,169.460000,169.500000
10.01.2019 16:09:43,SBER,196.470000,196.450000,196.450000,SBERP,169.510000,169.460000,169.500000
10.01.2019 16:09:54,SBER,196.530000,196.480000,196.530000,SBERP,169.600000,169.530000,169.510000
10.01.2019 16:10:04,SBER,196.550000,196.510000,196.550000,SBERP,169.600000,169.530000,169.510000
10.01.2019 16:10:14,SBER,196.580000,196.540000,196.560000,SBERP,169.600000,169.560000,169.510000
10.01.2019 16:10:24,SBER,196.600000,196.560000,196.560000,SBERP,169.650000,169.560000,169.610000
10.01.2019 16:10:34,SBER,196.590000,196.580000,196.580000,SBERP,169.650000,169.560000,169.610000
10.01.2019 16:10:44,SBER,196.640000,196.600000,196.600000,SBERP,169.650000,169.560000,169.610000
10.01.2019 16:10:54,SBER,196.650000,196.600000,196.650000,SBERP,169.650000,169.560000,169.610000
10.01.2019 16:11:04,SBER,196.630000,196.600000,196.600000,SBERP,169.650000,169.560000,169.610000
10.01.2019 16:11:14,SBER,196.560000,196.510000,196.520000,SBERP,169.590000,169.520000,169.520000
10.01.2019 16:11:24,SBER,196.560000,196.540000,196.560000,SBERP,169.600000,169.530000,169.520000
10.01.2019 16:11:34,SBER,196.560000,196.540000,196.540000,SBERP,169.600000,169.520000,169.530000
10.01.2019 16:11:44,SBER,196.520000,196.500000,196.500000,SBERP,169.570000,169.520000,169.530000
10.01.2019 16:11:54,SBER,196.510000,196.490000,196.500000,SBERP,169.570000,169.500000,169.520000
10.01.2019 16:12:04,SBER,196.520000,196.500000,196.500000,SBERP,169.570000,169.500000,169.520000
10.01.2019 16:12:14,SBER,196.560000,196.500000,196.510000,SBERP,169.570000,169.500000,169.520000
10.01.2019 16:12:24,SBER,196.560000,196.520000,196.510000,SBERP,169.570000,169.500000,169.520000
10.01.2019 16:12:34,SBER,196.690000,196.630000,196.690000,SBERP,169.640000,169.570000,169.570000
10.01.2019 16:12:44,SBER,196.690000,196.630000,196.690000,SBERP,169.640000,169.570000,169.570000
10.01.2019 16:12:54,SBER,196.690000,196.630000,196.690000,SBERP,169.640000,169.570000,169.570000
10.01.2019 16:13:04,SBER,196.690000,196.630000,196.690000,SBERP,169.640000,169.570000,169.570000
10.01.2019 16:13:14,SBER,196.690000,196.630000,196.690000,SBERP,169.640000,169.570000,169.570000
10.01.2019 16:13:24,SBER,196.690000,196.630000,196.690000,SBERP,169.640000,169.570000,169.570000
10.01.2019 16:13:34,SBER,196.690000,196.630000,196.690000,SBERP,169.640000,169.570000,169.570000
10.01.2019 16:13:44,SBER,196.690000,196.630000,196.690000,SBERP,169.640000,169.570000,169.570000
10.01.2019 16:14:36,SBER,196.640000,196.590000,196.640000,SBERP,169.580000,169.510000,169.580000
10.01.2019 16:14:45,SBER,196.670000,196.610000,196.670000,SBERP,169.580000,169.530000,169.580000
10.01.2019 16:14:56,SBER,196.670000,196.610000,196.620000,SBERP,169.580000,169.520000,169.580000
10.01.2019 16:15:26,SBER,196.880000,196.830000,196.820000,SBERP,169.770000,169.690000,169.700000
10.01.2019 16:15:36,SBER,196.880000,196.820000,196.830000,SBERP,169.770000,169.690000,169.700000
10.01.2019 16:15:46,SBER,196.900000,196.850000,196.880000,SBERP,169.780000,169.710000,169.700000
10.01.2019 16:15:56,SBER,196.730000,196.720000,196.720000,SBERP,169.730000,169.590000,169.690000
10.01.2019 16:16:06,SBER,196.730000,196.720000,196.720000,SBERP,169.730000,169.590000,169.690000
10.01.2019 16:16:16,SBER,196.770000,196.700000,196.710000,SBERP,169.710000,169.630000,169.690000
10.01.2019 16:16:26,SBER,196.770000,196.730000,196.710000,SBERP,169.710000,169.630000,169.690000
10.01.2019 16:16:35,SBER,196.760000,196.720000,196.700000,SBERP,169.680000,169.590000,169.690000
10.01.2019 16:16:46,SBER,196.720000,196.700000,196.700000,SBERP,169.680000,169.580000,169.680000
10.01.2019 16:16:56,SBER,196.720000,196.700000,196.700000,SBERP,169.680000,169.580000,169.680000
10.01.2019 16:17:06,SBER,196.750000,196.700000,196.700000,SBERP,169.680000,169.590000,169.680000
10.01.2019 16:17:16,SBER,196.760000,196.680000,196.690000,SBERP,169.690000,169.630000,169.680000
10.01.2019 16:17:26,SBER,196.760000,196.680000,196.680000,SBERP,169.690000,169.630000,169.690000
10.01.2019 16:17:36,SBER,196.750000,196.670000,196.670000,SBERP,169.690000,169.630000,169.690000
10.01.2019 16:17:46,SBER,196.740000,196.700000,196.680000,SBERP,169.690000,169.640000,169.690000
10.01.2019 16:17:55,SBER,196.740000,196.700000,196.700000,SBERP,169.690000,169.640000,169.690000
10.01.2019 16:18:07,SBER,196.730000,196.680000,196.680000,SBERP,169.640000,169.590000,169.640000
10.01.2019 16:18:17,SBER,196.730000,196.680000,196.680000,SBERP,169.640000,169.590000,169.640000
10.01.2019 16:18:27,SBER,196.720000,196.690000,196.680000,SBERP,169.680000,169.590000,169.640000
10.01.2019 16:18:37,SBER,196.720000,196.690000,196.690000,SBERP,169.680000,169.590000,169.640000
10.01.2019 16:18:47,SBER,196.720000,196.680000,196.680000,SBERP,169.680000,169.630000,169.640000
10.01.2019 16:18:57,SBER,196.770000,196.710000,196.740000,SBERP,169.680000,169.630000,169.640000
10.01.2019 16:19:07,SBER,196.700000,196.680000,196.680000,SBERP,169.680000,169.590000,169.640000
10.01.2019 16:19:17,SBER,196.700000,196.680000,196.680000,SBERP,169.670000,169.580000,169.590000
10.01.2019 16:19:27,SBER,196.700000,196.680000,196.680000,SBERP,169.670000,169.590000,169.590000
10.01.2019 16:19:37,SBER,196.700000,196.680000,196.680000,SBERP,169.670000,169.590000,169.590000
10.01.2019 16:19:47,SBER,196.700000,196.680000,196.680000,SBERP,169.670000,169.580000,169.590000
10.01.2019 16:19:57,SBER,196.670000,196.620000,196.620000,SBERP,169.640000,169.550000,169.590000
10.01.2019 16:20:07,SBER,196.750000,196.700000,196.700000,SBERP,169.640000,169.600000,169.630000
10.01.2019 16:20:17,SBER,196.750000,196.670000,196.700000,SBERP,169.640000,169.590000,169.630000
10.01.2019 16:20:28,SBER,196.700000,196.660000,196.680000,SBERP,169.640000,169.560000,169.630000
10.01.2019 16:20:38,SBER,196.680000,196.660000,196.700000,SBERP,169.630000,169.550000,169.560000
10.01.2019 16:20:48,SBER,196.620000,196.580000,196.580000,SBERP,169.620000,169.550000,169.560000
10.01.2019 16:20:58,SBER,196.610000,196.580000,196.580000,SBERP,169.620000,169.550000,169.560000
10.01.2019 16:21:08,SBER,196.610000,196.580000,196.600000,SBERP,169.620000,169.550000,169.590000
10.01.2019 16:21:18,SBER,196.610000,196.570000,196.610000,SBERP,169.550000,169.500000,169.530000
10.01.2019 16:21:28,SBER,196.700000,196.630000,196.650000,SBERP,169.620000,169.570000,169.550000
10.01.2019 16:21:38,SBER,196.700000,196.630000,196.650000,SBERP,169.620000,169.570000,169.570000
10.01.2019 16:21:48,SBER,196.660000,196.610000,196.650000,SBERP,169.620000,169.530000,169.570000
10.01.2019 16:21:58,SBER,196.650000,196.620000,196.650000,SBERP,169.620000,169.540000,169.570000
10.01.2019 16:22:08,SBER,196.640000,196.630000,196.640000,SBERP,169.620000,169.540000,169.570000
10.01.2019 16:22:18,SBER,196.640000,196.630000,196.640000,SBERP,169.620000,169.540000,169.570000
10.01.2019 16:22:28,SBER,196.640000,196.630000,196.630000,SBERP,169.620000,169.540000,169.570000
10.01.2019 16:22:38,SBER,196.640000,196.630000,196.630000,SBERP,169.620000,169.540000,169.570000
10.01.2019 16:22:48,SBER,196.640000,196.610000,196.640000,SBERP,169.600000,169.540000,169.570000
10.01.2019 16:22:58,SBER,196.700000,196.690000,196.690000,SBERP,169.620000,169.570000,169.600000
10.01.2019 16:23:09,SBER,196.700000,196.690000,196.700000,SBERP,169.620000,169.570000,169.600000
10.01.2019 16:23:19,SBER,196.630000,196.610000,196.620000,SBERP,169.600000,169.530000,169.600000
10.01.2019 16:23:29,SBER,196.620000,196.580000,196.580000,SBERP,169.600000,169.510000,169.600000
10.01.2019 16:23:39,SBER,196.630000,196.570000,196.570000,SBERP,169.600000,169.510000,169.600000
10.01.2019 16:23:49,SBER,196.630000,196.590000,196.570000,SBERP,169.600000,169.510000,169.600000
10.01.2019 16:23:59,SBER,196.660000,196.590000,196.640000,SBERP,169.590000,169.510000,169.600000
10.01.2019 16:24:09,SBER,196.630000,196.600000,196.600000,SBERP,169.580000,169.510000,169.600000
10.01.2019 16:24:19,SBER,196.630000,196.600000,196.600000,SBERP,169.570000,169.510000,169.600000
10.01.2019 16:24:29,SBER,196.610000,196.570000,196.570000,SBERP,169.510000,169.430000,169.500000
10.01.2019 16:24:39,SBER,196.600000,196.570000,196.570000,SBERP,169.510000,169.430000,169.500000
10.01.2019 16:24:49,SBER,196.600000,196.560000,196.560000,SBERP,169.510000,169.440000,169.430000
10.01.2019 16:24:59,SBER,196.590000,196.560000,196.560000,SBERP,169.510000,169.430000,169.430000
10.01.2019 16:25:09,SBER,196.590000,196.560000,196.590000,SBERP,169.510000,169.450000,169.430000
10.01.2019 16:25:19,SBER,196.490000,196.460000,196.460000,SBERP,169.500000,169.410000,169.430000
10.01.2019 16:25:29,SBER,196.450000,196.410000,196.410000,SBERP,169.460000,169.400000,169.430000
10.01.2019 16:25:39,SBER,196.490000,196.420000,196.490000,SBERP,169.450000,169.380000,169.450000
10.01.2019 16:25:49,SBER,196.490000,196.460000,196.460000,SBERP,169.450000,169.400000,169.450000
10.01.2019 16:25:59,SBER,196.420000,196.400000,196.400000,SBERP,169.430000,169.400000,169.400000
10.01.2019 16:26:09,SBER,196.420000,196.370000,196.370000,SBERP,169.430000,169.400000,169.400000
10.01.2019 16:26:19,SBER,196.420000,196.380000,196.420000,SBERP,169.430000,169.400000,169.400000
10.01.2019 16:26:30,SBER,196.410000,196.360000,196.360000,SBERP,169.420000,169.360000,169.400000
10.01.2019 16:26:39,SBER,196.450000,196.430000,196.410000,SBERP,169.420000,169.360000,169.400000
10.01.2019 16:26:50,SBER,196.520000,196.460000,196.500000,SBERP,169.420000,169.360000,169.420000
10.01.2019 16:27:00,SBER,196.520000,196.460000,196.500000,SBERP,169.420000,169.360000,169.390000
10.01.2019 16:27:09,SBER,196.520000,196.460000,196.520000,SBERP,169.420000,169.360000,169.390000
10.01.2019 16:27:20,SBER,196.500000,196.460000,196.520000,SBERP,169.420000,169.360000,169.390000
10.01.2019 16:27:30,SBER,196.490000,196.460000,196.490000,SBERP,169.420000,169.360000,169.390000
10.01.2019 16:27:40,SBER,196.490000,196.440000,196.450000,SBERP,169.420000,169.360000,169.420000
10.01.2019 16:27:50,SBER,196.490000,196.440000,196.490000,SBERP,169.410000,169.360000,169.420000
10.01.2019 16:28:00,SBER,196.480000,196.430000,196.490000,SBERP,169.410000,169.360000,169.420000
10.01.2019 16:28:10,SBER,196.480000,196.410000,196.490000,SBERP,169.410000,169.360000,169.420000
10.01.2019 16:28:20,SBER,196.480000,196.410000,196.490000,SBERP,169.400000,169.360000,169.400000
10.01.2019 16:28:30,SBER,196.480000,196.410000,196.490000,SBERP,169.400000,169.360000,169.400000
10.01.2019 16:28:40,SBER,196.480000,196.430000,196.480000,SBERP,169.390000,169.360000,169.400000
10.01.2019 16:28:50,SBER,196.440000,196.410000,196.440000,SBERP,169.390000,169.350000,169.400000
10.01.2019 16:29:00,SBER,196.440000,196.410000,196.440000,SBERP,169.390000,169.350000,169.400000
10.01.2019 16:29:10,SBER,196.480000,196.460000,196.480000,SBERP,169.390000,169.360000,169.400000
10.01.2019 16:29:20,SBER,196.480000,196.460000,196.480000,SBERP,169.390000,169.360000,169.400000
10.01.2019 16:29:30,SBER,196.480000,196.460000,196.480000,SBERP,169.390000,169.360000,169.400000
10.01.2019 16:29:40,SBER,196.480000,196.460000,196.480000,SBERP,169.390000,169.360000,169.360000
10.01.2019 16:29:50,SBER,196.480000,196.460000,196.480000,SBERP,169.390000,169.360000,169.360000
10.01.2019 16:30:00,SBER,196.480000,196.460000,196.480000,SBERP,169.390000,169.360000,169.390000
10.01.2019 16:30:10,SBER,196.480000,196.410000,196.410000,SBERP,169.390000,169.350000,169.360000
10.01.2019 16:30:20,SBER,196.470000,196.440000,196.410000,SBERP,169.390000,169.300000,169.300000
10.01.2019 16:30:31,SBER,196.470000,196.440000,196.440000,SBERP,169.390000,169.300000,169.300000
10.01.2019 16:30:40,SBER,196.470000,196.440000,196.440000,SBERP,169.390000,169.300000,169.350000
10.01.2019 16:30:50,SBER,196.470000,196.420000,196.420000,SBERP,169.390000,169.300000,169.350000
10.01.2019 16:31:01,SBER,196.480000,196.440000,196.460000,SBERP,169.390000,169.300000,169.350000
10.01.2019 16:31:11,SBER,196.500000,196.490000,196.490000,SBERP,169.390000,169.360000,169.350000
10.01.2019 16:31:21,SBER,196.500000,196.460000,196.460000,SBERP,169.380000,169.350000,169.350000
